tripID_,deviceID_,acceleration_mean,acceleration_std,gps_speed_max,gps_speed_mean,gps_speed_std,battery_mean,rpm_mean,rpm_max,speed_mean,tPos_mean,hard_brake_mean,high_speed_mean,high_throttle_mean,aggressive_acceleration_mean,inefficient_driving_mean,excessive_idling_mean,fuel_efficiency_mean,PCA1,PCA2,cluster
78,53,3.922727272727273,11.792176837117937,34.6,12.891060606060607,9.199417133658711,0.0,1192.760606060606,14849.75,23.009848484848487,8.826797385620916,0.13333333333333333,0.0,0.0,0.2689393939393939,0.006818181818181818,0.23712121212121212,0.0,2.588884089585604,-0.13371934047376963,0
79,1,-1.323750855578371,6.493403704904755,26.1,5.4915811088295685,7.706000439420914,12.843394934976045,702.0643394934976,2517.5,10.372347707049967,17.797103783334006,0.0944558521560575,0.0,0.0,0.015058179329226557,0.0,0.05475701574264202,0.5343451670976664,0.3906807106135932,1.532487191588922,2
79,2,0.0,1.4889993277071412,19.5,4.616874999999999,6.217577835365704,0.0,484.5875,2445.0,8.5375,0.0,0.016666666666666666,0.0,0.0,0.027083333333333334,0.0,0.6333333333333333,0.0,-1.3124691955137413,-1.2196063534588695,1
79,4,-26.0,36.76955262170047,24.8,24.65,0.21213203435596603,11.879999999999999,1556.25,1637.5,56.0,10.784313725490197,0.5,0.0,0.0,0.0,0.0,0.0,0.4819749835418038,2.1402140967655243,5.009975782068921,2
79,12,7.407121661721067,17.375843839393454,37.4,9.565281899109792,10.47487126273596,9.290578635014837,1018.0029673590504,3959.0,17.020771513353115,11.587828009542097,0.18694362017804153,0.0,0.0,0.3264094955489614,0.0,0.3026706231454006,2.1458150943216583,2.1104609123817704,0.6654708874412775,0
79,13,1.6134831460674157,16.473533175151,52.0,13.237752808988764,12.437918425467302,0.0,957.7370786516854,2545.5,25.164044943820226,0.0,0.21123595505617979,0.0,0.0,0.26292134831460673,0.0,0.41123595505617977,0.0,1.796295281268725,-0.6162567734093723,0
79,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
79,19,-16.725142857142856,26.05645168760398,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,9.569714285714285,0.0,0.45714285714285713,0.0,0.0,0.13142857142857142,0.0,0.0,0.0,-1.3860218520933651,2.479115980136912,2
79,20,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
79,23,0.0,4.351396725805008,33.1,6.1199604743083,6.553237941902237,0.0,616.6195652173913,1536.0,8.58300395256917,0.0,0.045454545454545456,0.0,0.0,0.039525691699604744,0.0,0.5039525691699605,0.0,-0.7615011728539873,-1.0571897866815578,1
79,28,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
79,37,0.0,1.2371791482634842,23.8,2.4093333333333335,5.407357257158159,11.629317647058823,385.2423529411765,2925.0,4.516078431372549,17.616301422529794,0.021176470588235293,0.0,0.0,0.01803921568627451,0.0,0.11686274509803922,0.5328087383929232,-0.42042676962748904,0.9570986187816914,2
79,43,-0.709375,4.454020248154215,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.60625,15.036257412487267,0.03125,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.2658784252859767,1.5069602633531636,2
79,45,3.805408970976253,15.570633178789075,41.7,13.449538258575197,13.567437957254414,0.0,960.2994722955145,2224.0,23.977572559366756,0.0,0.040237467018469655,0.0,0.0,0.09234828496042216,0.0,0.33773087071240104,0.0,1.3458166333107915,-1.148670977751896,0
79,47,0.0,0.0,11.3,3.766666666666667,6.524058041842771,0.0,752.1666666666666,753.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-1.6626425543304062,-1.175058571573383,1
79,53,1.7023060796645701,9.486138434680193,29.3,8.01404612159329,7.513181119025422,0.0,1033.1011530398323,14849.75,14.144654088050315,8.32408435072142,0.14465408805031446,0.0,0.0,0.20754716981132076,0.006289308176100629,0.41509433962264153,0.0,1.4457052031906656,-0.03741600497620635,0
80,1,-0.7811131957473421,7.479357893877027,28.9,5.356848030018762,7.637342490794604,13.174759224515322,839.2035647279549,3412.0,9.989993746091306,16.83527695005457,0.05941213258286429,0.0,0.0,0.02689180737961226,0.0,0.05065666041275797,0.5578116318670722,0.605665195893739,1.4097507965315401,2
80,2,0.0,1.5651403865245446,19.4,4.484615384615385,5.9798849708273005,0.0,427.1948160535117,1684.5,9.280936454849499,0.0,0.016722408026755852,0.0,0.0,0.016722408026755852,0.0,0.6020066889632107,0.0,-1.397500023037655,-1.2015998929897438,1
80,4,-19.5,31.070301517102088,24.7,14.958333333333334,4.015075756861051,12.233333333333334,1658.3333333333333,2025.0,48.0,13.202614379084968,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.8529533445159784,2.188586816005204,4.013864831326324,2
80,12,0.0,3.4021786257403934,40.2,16.798865979381443,12.416207023688239,12.240644329896906,1513.8556701030927,3854.0,32.44742268041237,16.503739640185973,0.060824742268041236,0.0,0.0,0.03814432989690722,0.0,0.14845360824742268,0.7463397985602607,2.5616064978621838,0.8045700494202583,0
80,13,0.0,1.3631084021929556,33.0,5.539871382636656,8.873469989853104,0.0,385.2829581993569,1681.5,6.717041800643087,0.0,0.02572347266881029,0.0,0.0,0.01929260450160772,0.0,0.7363344051446945,0.0,-1.0994008302616178,-1.4772702461533531,1
80,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
80,19,-29.23867924528302,32.89098464047474,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.06981132075471698,0.0,0.44339622641509435,0.0,0.0,0.0,0.0,0.0,0.0,-2.087068470098017,3.4700997172735235,2
80,20,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
80,23,0.0,2.1660400096277703,13.5,2.587265917602996,3.92728871258907,0.0,360.2059925093633,1289.5,3.363295880149813,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.8127340823970037,0.0,-2.0628494684585568,-1.1888339854309278,1
80,28,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
80,37,0.027658266748617086,2.7883251792143584,29.1,12.992071296865396,7.1956350254350685,14.122286416717886,1537.5218192993239,4190.0,24.558696988322065,19.261241066801645,0.09157959434542103,0.0,0.0,0.07191149354640443,0.001229256299938537,0.0,2.329025524245944,2.04959809406424,1.605852037509184,0
80,43,-1.1,0.0,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,1.9,15.036257412487267,0.0,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.3217465805116493,1.2637022418149153,2
80,45,0.0,1.432003111516314,28.5,5.746372239747634,7.323170339615518,0.0,454.04574132492115,1563.5,6.65615141955836,0.0,0.025236593059936908,0.0,0.0,0.015772870662460567,0.0,0.5741324921135647,0.0,-1.1280071372420368,-1.2705615436758508,1
80,47,0.2191780821917808,1.3462558711567605,8.5,1.4561643835616438,1.8268815492048087,0.0,854.4041095890411,1836.5,1.6849315068493151,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.9315068493150684,0.0,-2.029768731683784,-1.108903929845112,1
80,53,-2.451178451178451,6.807076526401833,17.8,3.9033670033670034,5.228022413371846,0.0,748.6632996632997,14849.75,7.32996632996633,1.8855218855218856,0.2895622895622896,0.0,0.0,0.08080808080808081,0.003367003367003367,0.7037037037037037,0.0,-0.4255787018384942,0.23675435276017714,1
81,1,19.901477832512317,28.433875832093353,42.4,28.79014778325123,12.731336620962855,14.308571428571428,1838.3103448275863,2496.0,53.32512315270936,21.487491548343474,0.059113300492610835,0.0,0.0,0.39408866995073893,0.0,0.0,0.38429837136630424,5.8913560144730495,0.7940546040815823,0
81,2,0.0,0.7177405625652733,2.8,0.18592964824120603,0.5443957034128026,0.0,91.48241206030151,913.0,0.2613065326633166,0.0,0.010050251256281407,0.0,0.0,0.010050251256281407,0.0,1.0,0.0,-3.016864001019053,-1.1931517124255624,1
81,4,-49.340425531914896,51.560290044707806,21.7,1.9755319148936168,4.693800215892494,2.7089361702127657,234.04255319148936,1850.0,3.021276595744681,1.0095953274926992,0.5212765957446809,0.0,0.0,0.0,0.0,0.8191489361702128,1.6414466326211015,-2.196681999761107,5.094820404091523,2
81,12,4.1692307692307695,15.948741767847567,55.0,19.315512820512822,16.96194495800821,11.068557692307692,1491.5615384615385,3312.0,35.69615384615385,15.858220211161388,0.05,0.0,0.0,0.12307692307692308,0.0,0.1935897435897436,2.1508278680368886,3.7151490028041376,0.4769634232165378,0
81,13,0.0,0.20573779994945587,3.5,0.20789473684210527,0.5473271169858347,0.0,133.35526315789474,1772.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.9716792753405703,-1.232166574223216,1
81,19,-22.254151624548737,27.947915307235434,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,9.428880866425994,0.0,0.4693140794223827,0.0,0.0,0.01444043321299639,0.0,0.0,0.0,-1.7623607314746992,2.9479380836320668,2
81,20,0.3333333333333333,1.3223107604214814,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,-1.7995633599113856,-0.7511691646323265,1
81,23,0.0,0.0,21.5,6.375838926174497,6.459077532316398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167785234899329,0.0,-1.867838354035517,-1.354965930791371,1
81,37,-0.0948905109489051,1.3085414610256,27.3,2.1118873826903024,5.619471487180736,11.393263816475494,337.1016684045881,3193.0,3.9582898852971846,16.48081130262324,0.023983315954118872,0.0,0.0,0.008342022940563087,0.0,0.14285714285714285,0.5503832147579825,-0.47649958987237917,0.8423766010516194,2
81,43,-0.38,0.84970583144992,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.0,15.036257412487265,0.0,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.33473161780795213,1.2625095059161116,2
81,45,-2.4608695652173913,6.999106404770088,27.7,2.860869565217391,6.895583326496901,0.0,348.0521739130435,1281.0,3.3304347826086955,0.0,0.14782608695652175,0.0,0.0,0.008695652173913044,0.0,0.8347826086956521,0.0,-1.6207697010523248,-0.6675290731814627,1
81,47,-0.0975609756097561,1.2493900951088484,5.3,0.3335365853658537,1.143843345865286,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.9817073170731707,0.0,-3.046607485516483,-1.229891462624512,1
81,53,-0.2184959349593496,2.844927912272327,19.2,4.378760162601626,5.85803793353377,0.0,852.3079268292682,14849.75,7.828252032520325,2.2246134226048144,0.037601626016260166,0.0,0.0,0.018292682926829267,0.0040650406504065045,0.6290650406504065,0.0,-0.30880395710291414,-0.7627470865472039,1
82,1,46.0,0.0,23.3,23.3,0.0,14.4,2337.5,2337.5,46.0,16.07843137254902,0.0,0.0,0.0,1.0,0.0,0.0,0.6180257510729613,6.058827875869045,-1.6486035263075156,0
82,2,0.0,1.9252705437591535,30.0,10.172697003329635,8.553413116429793,0.0,940.1967258601554,2656.5,18.11320754716981,0.0,0.05327413984461709,0.0,0.0,0.03440621531631521,0.0,0.38845726970033295,0.0,0.029264276795143658,-1.0714700747668855,1
82,4,1.9114715189873417,8.7612587293914,33.9,8.800474683544303,9.061042209293491,11.657088607594936,1121.1333069620252,3487.5,15.822784810126583,7.740444278977414,0.08702531645569621,0.0,0.0,0.13449367088607594,0.0,0.439873417721519,3.984276993364043,1.0793329830611518,0.44588001816394596,0
82,12,-3.0936241610738255,24.722092921185375,42.5,20.026510067114092,13.1790902352625,11.598657718120805,1597.9060402684563,2778.0,38.29530201342282,17.373338597183842,0.28859060402684567,0.0,0.0,0.19798657718120805,0.0,0.10738255033557047,0.6042990518891552,3.6613257241960744,2.3382657510886102,0
82,13,2.2176470588235295,7.618096613766089,20.1,3.560392156862745,5.621027017147071,0.0,391.22352941176473,1430.0,5.003921568627451,0.0,0.050980392156862744,0.0,0.0,0.13333333333333333,0.0,0.7529411764705882,0.0,-1.2505061993198174,-1.128540875769585,1
82,15,-0.898607427055703,4.8573501177284495,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.04619805481874448,0.0,0.0,0.0,0.0,0.0,0.0,-1.9069573390432852,-0.37954718155328987,1
82,19,-26.092567567567567,32.18713583235765,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.6432432432432432,0.0,0.39864864864864863,0.0,0.0,0.0,0.0,0.0,0.0,-2.01000344956914,3.1222090192302447,2
82,20,4.438461538461539,6.21081562833987,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,10.061538461538463,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,-0.6018516396017167,-1.0132761182950205,1
82,23,0.0,4.5419942483080025,18.9,4.596017699115045,4.648408361188694,0.0,588.0658185840708,1564.0,7.913716814159292,0.0026028110359187923,0.061946902654867256,0.0,0.0,0.048672566371681415,0.0,0.5685840707964602,0.0,-1.256984518560209,-0.8534164517989221,1
82,37,-8.268324607329843,15.20116122195076,33.0,3.8234293193717277,7.007740188371624,12.251228403141361,523.5657722513089,14849.75,7.170157068062827,18.30920850015399,0.2925392670157068,0.0,0.0,0.03599476439790576,0.0013089005235602095,0.09031413612565445,0.7236019334884224,0.7870637416706332,2.8276365894083297,2
82,43,0.42000000000000004,1.0545141061171253,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.8800000000000001,15.036257412487265,0.0,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.29189240522528614,1.2215983401067056,2
82,45,0.0,2.3037998046817525,40.8,10.971134020618557,11.842403631665059,0.0,686.7332474226804,2032.5,19.306701030927837,0.0,0.03865979381443299,0.0,0.0,0.028350515463917526,0.0,0.4587628865979381,0.0,0.22781011340243876,-1.41573818723468,1
82,47,0.0,0.0,1.0,0.028125,0.14886229971597764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2316894693819753,-1.2399693281250697,1
82,53,0.0,1.6165110028732097,28.9,10.01362196409715,8.085299365612123,0.0,1001.5337909186906,14849.75,15.793030623020064,7.1242520239352345,0.02006335797254488,0.0,0.0,0.011615628299894404,0.0031678986272439284,0.382259767687434,0.0,0.7942143338853851,-0.6663954299940461,0
83,1,13.411764705882353,20.022046672135605,34.4,28.670588235294115,6.2315492361332545,14.331764705882353,2065.794117647059,2417.5,54.411764705882355,19.031141868512112,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.52835824804579,5.052957988778304,0.8834803409948095,0
83,2,-2.261744966442953,18.624452095388932,32.2,18.802013422818792,6.941059481775701,0.0,1187.8305369127518,1770.75,33.718120805369125,0.0,0.3087248322147651,0.0,0.0,0.2348993288590604,0.0,0.026845637583892617,0.0,1.8055603162926697,0.5712794448271684,0
83,4,-0.17985611510791366,2.683690003890936,35.1,8.55,11.656453411616416,5.723453237410072,700.4496402877697,3150.0,15.431654676258994,5.368881365495839,0.09352517985611511,0.0,0.0,0.06474820143884892,0.0,0.5827338129496403,0.807527428844893,0.2812936769969174,-0.4779452135638213,1
83,12,-10.785046728971963,19.84708481618736,45.4,20.862305295950158,12.925398191893473,14.106230529595017,1667.404984423676,3320.0,38.517133956386296,21.034756581760433,0.3177570093457944,0.0,0.0,0.07476635514018691,0.0,0.0,2.4529520500493156,3.4962239122724212,3.2062104931157673,0
83,13,13.91024844720497,23.31369152234671,51.8,19.23260869565217,13.029036301391479,0.0,1280.9580745341616,2258.0,33.53416149068323,0.0,0.14285714285714285,0.0,0.0,0.4658385093167702,0.0,0.19875776397515527,0.0,3.560265425350166,-1.2650057223148252,0
83,19,-20.361702127659573,30.62952439744281,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.30851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,-1.9126481968885707,2.4579801094870484,2
83,23,0.0,0.0,13.4,2.1617449664429533,3.493712447275554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322147651006712,0.0,-2.593942730119683,-1.3616372739197273,1
83,37,-14.025597269624573,17.041057310450068,3.8,0.07918088737201365,0.3726229661683969,11.46174061433447,127.31484641638225,1625.0,0.19965870307167236,16.516094492404473,0.447098976109215,0.0,0.0,0.005119453924914676,0.0,0.10238907849829351,0.5377215959983761,-1.687851048975297,3.933713417945129,2
83,43,0.04999999999999997,0.8871302046486749,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,2.0666666666666664,15.036257412487267,0.0,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.275417133698767,1.2306716148008894,2
83,45,1.7342657342657342,4.9139272876983675,13.6,2.7297202797202798,3.7425094206410874,0.0,437.3181818181818,1630.0,4.895104895104895,0.0,0.02097902097902098,0.0,0.0,0.13986013986013987,0.0,0.7377622377622378,0.0,-1.5150123205260424,-1.1564351302345661,1
83,47,0.0,0.0,4.6,0.28417721518987343,0.7682822391335045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1167085859201897,-1.2920356175414027,1
83,53,0.0,1.5878002931125192,30.6,9.063493975903615,8.716621939187426,0.0,978.9936746987952,14849.75,18.240963855421686,5.9905504370422875,0.02891566265060241,0.0,0.0,0.024096385542168676,0.0036144578313253013,0.4,0.0,0.8652263940481028,-0.7534073476876798,0
84,1,6.0,19.222382786741086,33.8,30.82222222222222,1.4532530558868424,14.34888888888889,1831.888888888889,1902.0,58.44444444444444,17.254901960784316,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.46651415904077775,3.916749064638316,1.3654657505214558,0
84,2,-12.686746987951807,25.598650741331433,1.0,0.01927710843373494,0.11311318670327977,0.0,66.01807228915662,1380.25,0.21686746987951808,0.0,0.2289156626506024,0.0,0.0,0.012048192771084338,0.0,1.0,0.0,-2.9419612735880665,1.122257260344535,1
84,4,3.25089605734767,14.040648513717779,29.6,7.9668458781362,8.65136809562132,10.913405017921148,999.4623655913979,2950.0,14.32258064516129,6.763651697238036,0.15053763440860216,0.0,0.0,0.2114695340501792,0.0,0.48566308243727596,2.5534303228878583,1.0147314867674933,0.6170315509745746,0
84,12,-19.941860465116278,27.343479430063805,43.2,10.513178294573644,12.35255061073037,10.628391472868216,1037.2829457364342,2704.0,19.06201550387597,13.27405380756954,0.3992248062015504,0.0,0.0,0.023255813953488372,0.0,0.2441860465116279,3.703342641923357,1.3163000102746216,3.479340349209675,2
84,13,9.538144329896907,21.02094740129623,54.3,22.50343642611684,15.444402686965628,0.0,1281.266323024055,2361.0,40.597938144329895,0.0,0.12027491408934708,0.0,0.0,0.31958762886597936,0.0,0.18900343642611683,0.0,3.5974191708531102,-1.2524728962362441,0
84,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
84,19,-22.7905325443787,27.841108607577716,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,10.461834319526627,0.0,0.4171597633136095,0.0,0.0,0.0,0.0,0.0,0.0,-1.7821850914829034,2.804277197325683,2
84,20,10.516666666666667,8.033533884080322,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,15.733333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.37675420430092754,-1.4486877107889888,1
84,23,0.004771642808452625,7.982884428050429,32.5,9.024403544648942,7.871687846014336,0.0,936.0685071574642,2024.5,15.049079754601227,0.0032078270981194114,0.07566462167689161,0.0,0.0,0.05998636673483299,0.0,0.3496932515337423,0.0,0.06726932258936343,-0.7549319448525812,1
84,37,-11.728592162554426,16.869378768079365,31.0,3.706821480406386,7.506963621756475,11.493033381712626,440.0928882438316,5055.0,6.966618287373004,17.743248242693305,0.3788098693759071,0.0,0.0,0.04499274310595065,0.002902757619738752,0.1262699564586357,0.7612183917395005,0.25810608791039213,3.221956819222074,2
84,43,0.6000000000000001,0.0,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,3.0,15.036257412487267,0.0,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.25670361928268187,1.1650633513925777,2
84,45,-0.6828478964401294,15.645309563689452,49.3,8.847572815533981,8.791006081263802,0.0,769.7556634304207,1665.0,14.799352750809062,0.0,0.20711974110032363,0.0,0.0,0.19093851132686085,0.0,0.3883495145631068,0.0,0.6669415591509895,-0.3128013409486948,1
84,47,-1.393162393162393,8.3129058137169,22.0,10.15115995115995,5.893766795452338,0.0,997.6166056166056,2164.5,18.255189255189254,0.0,0.08424908424908426,0.0,0.0,0.03418803418803419,0.0,0.21245421245421245,0.0,-0.06728668251184804,-0.39388327607264667,1
